x-axis,1
+2.546000E-03,+3.334861789E+00
+2.553600E-03,+3.297173347E+00
+2.561200E-03,+3.294660785E+00
+2.568800E-03,+3.294660785E+00
+2.576400E-03,+3.297173347E+00
+2.584000E-03,+3.294660785E+00
+2.591600E-03,+3.294660785E+00
+2.599200E-03,+3.294660785E+00
+2.606800E-03,+3.334861789E+00
+2.614400E-03,+3.297173347E+00
+2.622000E-03,+3.294660785E+00
+2.629600E-03,+3.297173347E+00
+2.637200E-03,+3.256972343E+00
+2.644800E-03,+3.294660785E+00
+2.652400E-03,+3.256972343E+00
+2.660000E-03,+3.297173347E+00
+2.667600E-03,+3.297173347E+00
+2.675200E-03,+3.297173347E+00
+2.682800E-03,+3.256972343E+00
+2.690400E-03,+3.256972343E+00
+2.698000E-03,+3.334861789E+00
+2.705600E-03,+3.297173347E+00
+2.713200E-03,+3.297173347E+00
+2.720800E-03,+3.256972343E+00
+2.728400E-03,+3.294660785E+00
+2.736000E-03,+3.334861789E+00
+2.743600E-03,+3.297173347E+00
+2.751200E-03,+3.256972343E+00
+2.758800E-03,+3.297173347E+00
+2.766400E-03,+3.256972343E+00
+2.774000E-03,+3.294660785E+00
+2.781600E-03,+3.294660785E+00
+2.789200E-03,+3.297173347E+00
+2.796800E-03,+3.294660785E+00
+2.804400E-03,+3.297173347E+00
+2.812000E-03,+3.256972343E+00
+2.819600E-03,+3.297173347E+00
+2.827200E-03,+3.297173347E+00
+2.834800E-03,+3.256972343E+00
+2.842400E-03,+3.256972343E+00
+2.850000E-03,+3.297173347E+00
+2.857600E-03,+3.256972343E+00
+2.865200E-03,+3.256972343E+00
+2.872800E-03,+3.297173347E+00
+2.880400E-03,+3.297173347E+00
+2.888000E-03,+3.297173347E+00
+2.895600E-03,+3.297173347E+00
+2.903200E-03,+3.294660785E+00
+2.910800E-03,+3.294660785E+00
+2.918400E-03,+3.334861789E+00
+2.926000E-03,+3.297173347E+00
+2.933600E-03,+3.256972343E+00
+2.941200E-03,+3.256972343E+00
+2.948800E-03,+3.334861789E+00
+2.956400E-03,+3.297173347E+00
+2.964000E-03,+3.294660785E+00
+2.971600E-03,+3.254459780E+00
+2.979200E-03,+3.294660785E+00
+2.986800E-03,+3.294660785E+00
+2.994400E-03,+3.294660785E+00
+3.002000E-03,-39.510034E-03
+3.009600E-03,-39.510034E-03
+3.017200E-03,-39.510034E-03
+3.024800E-03,-39.510034E-03
+3.032400E-03,-39.510034E-03
+3.040000E-03,+40.891975E-03
+3.047600E-03,-36.997471E-03
+3.055200E-03,-36.997471E-03
+3.062800E-03,+690.971E-06
+3.070400E-03,+690.971E-06
+3.078000E-03,-36.997471E-03
+3.085600E-03,-77.198476E-03
+3.093200E-03,-39.510034E-03
+3.100800E-03,-39.510034E-03
+3.108400E-03,-39.510034E-03
+3.116000E-03,-39.510034E-03
+3.123600E-03,+690.971E-06
+3.131200E-03,+690.971E-06
+3.138800E-03,+690.971E-06
+3.146400E-03,-39.510034E-03
+3.154000E-03,-39.510034E-03
+3.161600E-03,+690.971E-06
+3.169200E-03,-39.510034E-03
+3.176800E-03,-36.997471E-03
+3.184400E-03,-36.997471E-03
+3.192000E-03,+690.971E-06
+3.199600E-03,+690.971E-06
+3.207200E-03,+690.971E-06
+3.214800E-03,+690.971E-06
+3.222400E-03,-39.510034E-03
+3.230000E-03,-36.997471E-03
+3.237600E-03,-36.997471E-03
+3.245200E-03,+690.971E-06
+3.252800E-03,-36.997471E-03
+3.260400E-03,+690.971E-06
+3.268000E-03,-36.997471E-03
+3.275600E-03,+690.971E-06
+3.283200E-03,+690.971E-06
+3.290800E-03,-36.997471E-03
+3.298400E-03,-36.997471E-03
+3.306000E-03,-39.510034E-03
+3.313600E-03,+690.971E-06
+3.321200E-03,-39.510034E-03
+3.328800E-03,-39.510034E-03
+3.336400E-03,-39.510034E-03
+3.344000E-03,+690.971E-06
+3.351600E-03,-36.997471E-03
+3.359200E-03,-36.997471E-03
+3.366800E-03,+690.971E-06
+3.374400E-03,-39.510034E-03
+3.382000E-03,-39.510034E-03
+3.389600E-03,-79.711039E-03
+3.397200E-03,-39.510034E-03
+3.404800E-03,-39.510034E-03
+3.412400E-03,+690.971E-06
+3.420000E-03,-36.997471E-03
+3.427600E-03,+690.971E-06
+3.435200E-03,+690.971E-06
+3.442800E-03,-36.997471E-03
+3.450400E-03,-36.997471E-03
+3.458000E-03,-36.997471E-03
+3.465600E-03,-39.510034E-03
+3.473200E-03,-39.510034E-03
+3.480800E-03,+690.971E-06
+3.488400E-03,-39.510034E-03
+3.496000E-03,-36.997471E-03
+3.503600E-03,+3.297173347E+00
+3.511200E-03,+3.337374352E+00
+3.518800E-03,+3.334861789E+00
+3.526400E-03,+3.256972343E+00
+3.534000E-03,+3.297173347E+00
+3.541600E-03,+3.297173347E+00
+3.549200E-03,+3.297173347E+00
+3.556800E-03,+3.297173347E+00
+3.564400E-03,+3.297173347E+00
+3.572000E-03,+3.297173347E+00
+3.579600E-03,+3.297173347E+00
+3.587200E-03,+3.256972343E+00
+3.594800E-03,+3.337374352E+00
+3.602400E-03,+3.297173347E+00
+3.610000E-03,+3.297173347E+00
+3.617600E-03,+3.297173347E+00
+3.625200E-03,+3.297173347E+00
+3.632800E-03,+3.297173347E+00
+3.640400E-03,+3.256972343E+00
+3.648000E-03,+3.297173347E+00
+3.655600E-03,+3.297173347E+00
+3.663200E-03,+3.297173347E+00
+3.670800E-03,+3.297173347E+00
+3.678400E-03,+3.297173347E+00
+3.686000E-03,+3.297173347E+00
+3.693600E-03,+3.297173347E+00
+3.701200E-03,+3.256972343E+00
+3.708800E-03,+3.256972343E+00
+3.716400E-03,+3.375062794E+00
+3.724000E-03,+3.256972343E+00
+3.731600E-03,+3.297173347E+00
+3.739200E-03,+3.294660785E+00
+3.746800E-03,+3.294660785E+00
+3.754400E-03,+3.256972343E+00
+3.762000E-03,+3.337374352E+00
+3.769600E-03,+3.297173347E+00
+3.777200E-03,+3.256972343E+00
+3.784800E-03,+3.297173347E+00
+3.792400E-03,+3.256972343E+00
+3.800000E-03,+3.334861789E+00
+3.807600E-03,+3.256972343E+00
+3.815200E-03,+3.334861789E+00
+3.822800E-03,+3.297173347E+00
+3.830400E-03,+3.294660785E+00
+3.838000E-03,+3.294660785E+00
+3.845600E-03,+3.256972343E+00
+3.853200E-03,+3.297173347E+00
+3.860800E-03,+3.297173347E+00
+3.868400E-03,+3.294660785E+00
+3.876000E-03,+3.256972343E+00
+3.883600E-03,+3.256972343E+00
+3.891200E-03,+3.256972343E+00
+3.898800E-03,+3.256972343E+00
+3.906400E-03,+3.297173347E+00
+3.914000E-03,+3.256972343E+00
+3.921600E-03,+3.294660785E+00
+3.929200E-03,+3.297173347E+00
+3.936800E-03,+3.297173347E+00
+3.944400E-03,+3.256972343E+00
+3.952000E-03,+3.294660785E+00
+3.959600E-03,+3.294660785E+00
+3.967200E-03,+3.256972343E+00
+3.974800E-03,+3.297173347E+00
+3.982400E-03,+3.297173347E+00
+3.990000E-03,+3.294660785E+00
+3.997600E-03,+3.256972343E+00
+4.005200E-03,+690.971E-06
+4.012800E-03,-77.198476E-03
+4.020400E-03,-39.510034E-03
+4.028000E-03,+40.891975E-03
+4.035600E-03,-39.510034E-03
+4.043200E-03,-36.997471E-03
+4.050800E-03,-39.510034E-03
+4.058400E-03,-39.510034E-03
+4.066000E-03,-36.997471E-03
+4.073600E-03,-36.997471E-03
+4.081200E-03,-39.510034E-03
+4.088800E-03,-77.198476E-03
+4.096400E-03,-36.997471E-03
+4.104000E-03,-39.510034E-03
+4.111600E-03,-39.510034E-03
+4.119200E-03,-36.997471E-03
+4.126800E-03,-36.997471E-03
+4.134400E-03,+690.971E-06
+4.142000E-03,-36.997471E-03
+4.149600E-03,+690.971E-06
+4.157200E-03,-77.198476E-03
+4.164800E-03,-36.997471E-03
+4.172400E-03,+690.971E-06
+4.180000E-03,+690.971E-06
+4.187600E-03,-39.510034E-03
+4.195200E-03,-36.997471E-03
+4.202800E-03,+690.971E-06
+4.210400E-03,-36.997471E-03
+4.218000E-03,+690.971E-06
+4.225600E-03,+690.971E-06
+4.233200E-03,-39.510034E-03
+4.240800E-03,-39.510034E-03
+4.248400E-03,-36.997471E-03
+4.256000E-03,+690.971E-06
+4.263600E-03,+690.971E-06
+4.271200E-03,+690.971E-06
+4.278800E-03,-36.997471E-03
+4.286400E-03,+690.971E-06
+4.294000E-03,-39.510034E-03
+4.301600E-03,-39.510034E-03
+4.309200E-03,-36.997471E-03
+4.316800E-03,-36.997471E-03
+4.324400E-03,+690.971E-06
+4.332000E-03,+690.971E-06
+4.339600E-03,-39.510034E-03
+4.347200E-03,-39.510034E-03
+4.354800E-03,-36.997471E-03
+4.362400E-03,-77.198476E-03
+4.370000E-03,+690.971E-06
+4.377600E-03,-77.198476E-03
+4.385200E-03,+690.971E-06
+4.392800E-03,-39.510034E-03
+4.400400E-03,+690.971E-06
+4.408000E-03,-39.510034E-03
+4.415600E-03,-36.997471E-03
+4.423200E-03,+690.971E-06
+4.430800E-03,-39.510034E-03
+4.438400E-03,+690.971E-06
+4.446000E-03,+690.971E-06
+4.453600E-03,+690.971E-06
+4.461200E-03,-36.997471E-03
+4.468800E-03,+690.971E-06
+4.476400E-03,+3.203533E-03
+4.484000E-03,-36.997471E-03
+4.491600E-03,-36.997471E-03
+4.499200E-03,+690.971E-06
+4.506800E-03,+3.294660785E+00
+4.514400E-03,+3.297173347E+00
+4.522000E-03,+3.294660785E+00
+4.529600E-03,+3.297173347E+00
+4.537200E-03,+3.297173347E+00
+4.544800E-03,+3.256972343E+00
+4.552400E-03,+3.297173347E+00
+4.560000E-03,+3.334861789E+00
+4.567600E-03,+3.297173347E+00
+4.575200E-03,+3.297173347E+00
+4.582800E-03,+3.297173347E+00
+4.590400E-03,+3.256972343E+00
+4.598000E-03,+3.254459780E+00
+4.605600E-03,+3.256972343E+00
+4.613200E-03,+3.297173347E+00
+4.620800E-03,+3.294660785E+00
+4.628400E-03,+3.297173347E+00
+4.636000E-03,+3.334861789E+00
+4.643600E-03,+3.256972343E+00
+4.651200E-03,+3.294660785E+00
+4.658800E-03,+3.294660785E+00
+4.666400E-03,+3.294660785E+00
+4.674000E-03,+3.334861789E+00
+4.681600E-03,+3.297173347E+00
+4.689200E-03,+3.297173347E+00
+4.696800E-03,+3.297173347E+00
+4.704400E-03,+3.337374352E+00
+4.712000E-03,+3.256972343E+00
+4.719600E-03,+3.294660785E+00
+4.727200E-03,+3.256972343E+00
+4.734800E-03,+3.297173347E+00
+4.742400E-03,+3.297173347E+00
+4.750000E-03,+3.297173347E+00
+4.757600E-03,+3.297173347E+00
+4.765200E-03,+3.256972343E+00
+4.772800E-03,+3.294660785E+00
+4.780400E-03,+3.294660785E+00
+4.788000E-03,+3.256972343E+00
+4.795600E-03,+3.334861789E+00
+4.803200E-03,+3.294660785E+00
+4.810800E-03,+3.256972343E+00
+4.818400E-03,+3.297173347E+00
+4.826000E-03,+3.297173347E+00
+4.833600E-03,+3.297173347E+00
+4.841200E-03,+3.256972343E+00
+4.848800E-03,+3.256972343E+00
+4.856400E-03,+3.256972343E+00
+4.864000E-03,+3.256972343E+00
+4.871600E-03,+3.297173347E+00
+4.879200E-03,+3.256972343E+00
+4.886800E-03,+3.256972343E+00
+4.894400E-03,+3.294660785E+00
+4.902000E-03,+3.297173347E+00
+4.909600E-03,+3.294660785E+00
+4.917200E-03,+3.294660785E+00
+4.924800E-03,+3.256972343E+00
+4.932400E-03,+3.297173347E+00
+4.940000E-03,+3.297173347E+00
+4.947600E-03,+3.256972343E+00
+4.955200E-03,+3.256972343E+00
+4.962800E-03,+3.297173347E+00
+4.970400E-03,+3.294660785E+00
+4.978000E-03,+3.294660785E+00
+4.985600E-03,+3.216771338E+00
+4.993200E-03,+3.256972343E+00
+5.000800E-03,-36.997471E-03
+5.008400E-03,-36.997471E-03
+5.016000E-03,-39.510034E-03
+5.023600E-03,-77.198476E-03
+5.031200E-03,-39.510034E-03
+5.038800E-03,-77.198476E-03
+5.046400E-03,+690.971E-06
+5.054000E-03,+690.971E-06
+5.061600E-03,-39.510034E-03
+5.069200E-03,-39.510034E-03
+5.076800E-03,+690.971E-06
+5.084400E-03,+690.971E-06
+5.092000E-03,+690.971E-06
+5.099600E-03,-39.510034E-03
+5.107200E-03,-39.510034E-03
+5.114800E-03,-39.510034E-03
+5.122400E-03,-39.510034E-03
+5.130000E-03,-39.510034E-03
+5.137600E-03,-36.997471E-03
+5.145200E-03,+690.971E-06
+5.152800E-03,-39.510034E-03
+5.160400E-03,-39.510034E-03
+5.168000E-03,-39.510034E-03
+5.175600E-03,-79.711039E-03
+5.183200E-03,-39.510034E-03
+5.190800E-03,+690.971E-06
+5.198400E-03,+690.971E-06
+5.206000E-03,+690.971E-06
+5.213600E-03,+690.971E-06
+5.221200E-03,-39.510034E-03
+5.228800E-03,-39.510034E-03
+5.236400E-03,+3.203533E-03
+5.244000E-03,-39.510034E-03
+5.251600E-03,-39.510034E-03
+5.259200E-03,-36.997471E-03
+5.266800E-03,-39.510034E-03
+5.274400E-03,-36.997471E-03
+5.282000E-03,+690.971E-06
+5.289600E-03,-39.510034E-03
+5.297200E-03,-39.510034E-03
+5.304800E-03,-36.997471E-03
+5.312400E-03,+690.971E-06
+5.320000E-03,+690.971E-06
+5.327600E-03,-39.510034E-03
+5.335200E-03,-39.510034E-03
+5.342800E-03,+690.971E-06
+5.350400E-03,-39.510034E-03
+5.358000E-03,-39.510034E-03
+5.365600E-03,+690.971E-06
+5.373200E-03,+690.971E-06
+5.380800E-03,-39.510034E-03
+5.388400E-03,+690.971E-06
+5.396000E-03,-39.510034E-03
+5.403600E-03,+690.971E-06
+5.411200E-03,-39.510034E-03
+5.418800E-03,+690.971E-06
+5.426400E-03,+690.971E-06
+5.434000E-03,-36.997471E-03
+5.441600E-03,-39.510034E-03
+5.449200E-03,+40.891975E-03
+5.456800E-03,-39.510034E-03
+5.464400E-03,-39.510034E-03
+5.472000E-03,-36.997471E-03
+5.479600E-03,+690.971E-06
+5.487200E-03,+690.971E-06
+5.494800E-03,-39.510034E-03
+5.502400E-03,+3.334861789E+00
+5.510000E-03,+3.297173347E+00
+5.517600E-03,+3.256972343E+00
+5.525200E-03,+3.256972343E+00
+5.532800E-03,+3.297173347E+00
+5.540400E-03,+3.256972343E+00
+5.548000E-03,+3.297173347E+00
+5.555600E-03,+3.334861789E+00
+5.563200E-03,+3.256972343E+00
+5.570800E-03,+3.256972343E+00
+5.578400E-03,+3.256972343E+00
+5.586000E-03,+3.297173347E+00
+5.593600E-03,+3.334861789E+00
+5.601200E-03,+3.256972343E+00
+5.608800E-03,+3.294660785E+00
+5.616400E-03,+3.337374352E+00
+5.624000E-03,+3.297173347E+00
+5.631600E-03,+3.297173347E+00
+5.639200E-03,+3.334861789E+00
+5.646800E-03,+3.334861789E+00
+5.654400E-03,+3.337374352E+00
+5.662000E-03,+3.256972343E+00
+5.669600E-03,+3.294660785E+00
+5.677200E-03,+3.297173347E+00
+5.684800E-03,+3.297173347E+00
+5.692400E-03,+3.297173347E+00
+5.700000E-03,+3.297173347E+00
+5.707600E-03,+3.294660785E+00
+5.715200E-03,+3.297173347E+00
+5.722800E-03,+3.294660785E+00
+5.730400E-03,+3.294660785E+00
+5.738000E-03,+3.256972343E+00
+5.745600E-03,+3.297173347E+00
+5.753200E-03,+3.256972343E+00
+5.760800E-03,+3.297173347E+00
+5.768400E-03,+3.334861789E+00
+5.776000E-03,+3.297173347E+00
+5.783600E-03,+3.297173347E+00
+5.791200E-03,+3.415263798E+00
+5.798800E-03,+3.297173347E+00
+5.806400E-03,+3.334861789E+00
+5.814000E-03,+3.297173347E+00
+5.821600E-03,+3.294660785E+00
+5.829200E-03,+3.256972343E+00
+5.836800E-03,+3.256972343E+00
+5.844400E-03,+3.294660785E+00
+5.852000E-03,+3.256972343E+00
+5.859600E-03,+3.334861789E+00
+5.867200E-03,+3.256972343E+00
+5.874800E-03,+3.256972343E+00
+5.882400E-03,+3.334861789E+00
+5.890000E-03,+3.334861789E+00
+5.897600E-03,+3.297173347E+00
+5.905200E-03,+3.256972343E+00
+5.912800E-03,+3.297173347E+00
+5.920400E-03,+3.297173347E+00
+5.928000E-03,+3.297173347E+00
+5.935600E-03,+3.334861789E+00
+5.943200E-03,+3.297173347E+00
+5.950800E-03,+3.256972343E+00
+5.958400E-03,+3.256972343E+00
+5.966000E-03,+3.256972343E+00
+5.973600E-03,+3.256972343E+00
+5.981200E-03,+3.297173347E+00
+5.988800E-03,+3.256972343E+00
+5.996400E-03,+2.412751246E+00
+6.004000E-03,-77.198476E-03
+6.011600E-03,+690.971E-06
+6.019200E-03,-39.510034E-03
+6.026800E-03,-39.510034E-03
+6.034400E-03,-39.510034E-03
+6.042000E-03,-39.510034E-03
+6.049600E-03,-36.997471E-03
+6.057200E-03,+690.971E-06
+6.064800E-03,-39.510034E-03
+6.072400E-03,+690.971E-06
+6.080000E-03,-39.510034E-03
+6.087600E-03,-36.997471E-03
+6.095200E-03,-39.510034E-03
+6.102800E-03,-39.510034E-03
+6.110400E-03,-39.510034E-03
+6.118000E-03,-36.997471E-03
+6.125600E-03,+690.971E-06
+6.133200E-03,+690.971E-06
+6.140800E-03,+690.971E-06
+6.148400E-03,-36.997471E-03
+6.156000E-03,-39.510034E-03
+6.163600E-03,+690.971E-06
+6.171200E-03,-77.198476E-03
+6.178800E-03,+690.971E-06
+6.186400E-03,-39.510034E-03
+6.194000E-03,+690.971E-06
+6.201600E-03,-39.510034E-03
+6.209200E-03,-39.510034E-03
+6.216800E-03,-39.510034E-03
+6.224400E-03,-39.510034E-03
+6.232000E-03,-39.510034E-03
+6.239600E-03,+690.971E-06
+6.247200E-03,+690.971E-06
+6.254800E-03,+690.971E-06
+6.262400E-03,-36.997471E-03
+6.270000E-03,-39.510034E-03
+6.277600E-03,-36.997471E-03
+6.285200E-03,+690.971E-06
+6.292800E-03,+690.971E-06
+6.300400E-03,-36.997471E-03
+6.308000E-03,-36.997471E-03
+6.315600E-03,+690.971E-06
+6.323200E-03,+690.971E-06
+6.330800E-03,-36.997471E-03
+6.338400E-03,+690.971E-06
+6.346000E-03,-36.997471E-03
+6.353600E-03,+690.971E-06
+6.361200E-03,-36.997471E-03
+6.368800E-03,+690.971E-06
+6.376400E-03,+690.971E-06
+6.384000E-03,+81.092980E-03
+6.391600E-03,-36.997471E-03
+6.399200E-03,-39.510034E-03
+6.406800E-03,-36.997471E-03
+6.414400E-03,+690.971E-06
+6.422000E-03,-39.510034E-03
+6.429600E-03,-39.510034E-03
+6.437200E-03,+690.971E-06
+6.444800E-03,-39.510034E-03
+6.452400E-03,+40.891975E-03
+6.460000E-03,-39.510034E-03
+6.467600E-03,-39.510034E-03
+6.475200E-03,+690.971E-06
+6.482800E-03,+690.971E-06
+6.490400E-03,+690.971E-06
+6.498000E-03,-39.510034E-03
+6.505600E-03,+3.297173347E+00
+6.513200E-03,+3.254459780E+00
+6.520800E-03,+3.294660785E+00
+6.528400E-03,+3.294660785E+00
+6.536000E-03,+3.297173347E+00
+6.543600E-03,+3.297173347E+00
+6.551200E-03,+3.297173347E+00
+6.558800E-03,+3.256972343E+00
+6.566400E-03,+3.297173347E+00
+6.574000E-03,+3.294660785E+00
+6.581600E-03,+3.297173347E+00
+6.589200E-03,+3.297173347E+00
+6.596800E-03,+3.256972343E+00
+6.604400E-03,+3.256972343E+00
+6.612000E-03,+3.256972343E+00
+6.619600E-03,+3.334861789E+00
+6.627200E-03,+3.256972343E+00
+6.634800E-03,+3.297173347E+00
+6.642400E-03,+3.334861789E+00
+6.650000E-03,+3.294660785E+00
+6.657600E-03,+3.297173347E+00
+6.665200E-03,+3.256972343E+00
+6.672800E-03,+3.297173347E+00
+6.680400E-03,+3.256972343E+00
+6.688000E-03,+3.294660785E+00
+6.695600E-03,+3.294660785E+00
+6.703200E-03,+3.256972343E+00
+6.710800E-03,+3.334861789E+00
+6.718400E-03,+3.297173347E+00
+6.726000E-03,+3.294660785E+00
+6.733600E-03,+3.297173347E+00
+6.741200E-03,+3.297173347E+00
+6.748800E-03,+3.294660785E+00
+6.756400E-03,+3.294660785E+00
+6.764000E-03,+3.294660785E+00
+6.771600E-03,+3.297173347E+00
+6.779200E-03,+3.297173347E+00
+6.786800E-03,+3.256972343E+00
+6.794400E-03,+3.256972343E+00
+6.802000E-03,+3.297173347E+00
+6.809600E-03,+3.256972343E+00
+6.817200E-03,+3.334861789E+00
+6.824800E-03,+3.256972343E+00
+6.832400E-03,+3.297173347E+00
+6.840000E-03,+3.256972343E+00
+6.847600E-03,+3.256972343E+00
+6.855200E-03,+3.256972343E+00
+6.862800E-03,+3.256972343E+00
+6.870400E-03,+3.297173347E+00
+6.878000E-03,+3.256972343E+00
+6.885600E-03,+3.294660785E+00
+6.893200E-03,+3.297173347E+00
+6.900800E-03,+3.256972343E+00
+6.908400E-03,+3.254459780E+00
+6.916000E-03,+3.297173347E+00
+6.923600E-03,+3.294660785E+00
+6.931200E-03,+3.256972343E+00
+6.938800E-03,+3.294660785E+00
+6.946400E-03,+3.256972343E+00
+6.954000E-03,+3.294660785E+00
+6.961600E-03,+3.294660785E+00
+6.969200E-03,+3.256972343E+00
+6.976800E-03,+3.294660785E+00
+6.984400E-03,+3.256972343E+00
+6.992000E-03,+3.294660785E+00
+6.999600E-03,-36.997471E-03
+7.007200E-03,-39.510034E-03
+7.014800E-03,+690.971E-06
+7.022400E-03,-77.198476E-03
+7.030000E-03,-39.510034E-03
+7.037600E-03,-39.510034E-03
+7.045200E-03,-39.510034E-03
+7.052800E-03,-77.198476E-03
+7.060400E-03,-39.510034E-03
+7.068000E-03,-39.510034E-03
+7.075600E-03,-39.510034E-03
+7.083200E-03,-77.198476E-03
+7.090800E-03,-39.510034E-03
+7.098400E-03,-36.997471E-03
+7.106000E-03,-36.997471E-03
+7.113600E-03,-36.997471E-03
+7.121200E-03,-39.510034E-03
+7.128800E-03,+690.971E-06
+7.136400E-03,-36.997471E-03
+7.144000E-03,-39.510034E-03
+7.151600E-03,+690.971E-06
+7.159200E-03,-39.510034E-03
+7.166800E-03,+690.971E-06
+7.174400E-03,-39.510034E-03
+7.182000E-03,-36.997471E-03
+7.189600E-03,-36.997471E-03
+7.197200E-03,-39.510034E-03
+7.204800E-03,-36.997471E-03
+7.212400E-03,+690.971E-06
+7.220000E-03,-39.510034E-03
+7.227600E-03,+690.971E-06
+7.235200E-03,-36.997471E-03
+7.242800E-03,-39.510034E-03
+7.250400E-03,+690.971E-06
+7.258000E-03,-39.510034E-03
+7.265600E-03,-39.510034E-03
+7.273200E-03,+690.971E-06
+7.280800E-03,+690.971E-06
+7.288400E-03,-36.997471E-03
+7.296000E-03,+690.971E-06
+7.303600E-03,+690.971E-06
+7.311200E-03,-39.510034E-03
+7.318800E-03,+690.971E-06
+7.326400E-03,-39.510034E-03
+7.334000E-03,+690.971E-06
+7.341600E-03,-39.510034E-03
+7.349200E-03,-36.997471E-03
+7.356800E-03,-39.510034E-03
+7.364400E-03,+40.891975E-03
+7.372000E-03,-39.510034E-03
+7.379600E-03,+690.971E-06
+7.387200E-03,-77.198476E-03
+7.394800E-03,+690.971E-06
+7.402400E-03,-39.510034E-03
+7.410000E-03,+690.971E-06
+7.417600E-03,-39.510034E-03
+7.425200E-03,-39.510034E-03
+7.432800E-03,-39.510034E-03
+7.440400E-03,+690.971E-06
+7.448000E-03,-36.997471E-03
+7.455600E-03,-36.997471E-03
+7.463200E-03,-39.510034E-03
+7.470800E-03,-39.510034E-03
+7.478400E-03,-36.997471E-03
+7.486000E-03,-39.510034E-03
+7.493600E-03,+690.971E-06
+7.501200E-03,+3.334861789E+00
+7.508800E-03,+3.297173347E+00
+7.516400E-03,+3.256972343E+00
+7.524000E-03,+3.297173347E+00
+7.531600E-03,+3.297173347E+00
+7.539200E-03,+3.297173347E+00
+7.546800E-03,+3.297173347E+00
+7.554400E-03,+3.297173347E+00
+7.562000E-03,+3.297173347E+00
+7.569600E-03,+3.256972343E+00
+7.577200E-03,+3.294660785E+00
+7.584800E-03,+3.334861789E+00
+7.592400E-03,+3.294660785E+00
